,temp(min),temp(max),temp(mean),rel_humid(min),rel_humid(max),rel_humid(mean),sea_level_pressure(min),sea_level_pressure(max),sea_level_pressure(mean),precipitation_total,snowfall_amount,sunshine_duration,wind_gust(min),wind_gust(max),wind_gust(mean),wind_speed(min),wind_speed(max),wind_speed(mean)
79,0.7987903931805689,0.7435155839477834,0.7423515555129648,0.37907349688039704,0.2529154736269232,0.14581298378993998,-0.17985204098722005,-0.41993897890742116,-0.2512748216887406,-0.4299239545215871,-0.1323787751449481,0.8630173485936179,-0.7926651582406439,-1.3019070236078878,-1.0761290060357935,-0.7684760054601221,-1.0080500482485408,-1.0702055741552607
80,0.8731352591543106,1.0317468633006077,1.0192578511223638,0.4563165129460628,0.8866419943834132,0.39141724540101025,0.23842835282473257,0.1542098394794092,0.22025588168202592,-0.4299239545215871,-0.1323787751449481,-0.31951954048797854,-0.7926651582406439,-1.192728463162978,-1.040916168282889,-0.6916988766408453,-0.9349161265910106,-0.7667981421919972
81,1.3589398929833887,1.2235552411208113,1.2816526404636046,0.07010143261773398,-0.25406574297826884,-0.0997912778211303,0.8488916302800363,0.5536177131398025,0.6907418925807176,-0.4299239545215871,-0.1323787751449481,1.4625447292348237,-0.7926651582406439,-1.4110856447075868,-1.1452505023655697,-0.6916988766408453,-1.3248139611129588,-1.0402087251394072
82,1.3781669969187498,1.3935911672363472,1.351175251415684,-0.47059967984192635,0.2529154736269232,-0.22467466520749144,-0.12332766344506325,0.3164692881539417,0.08538789514066512,-0.4299239545215871,-0.1323787751449481,0.729406063628371,-0.4422796716153227,-0.7123424696695124,-0.85572272528613,-0.37823604524541893,-0.8703784512698358,-0.686778368476618
83,1.237168491087489,0.9042198668737973,1.1350186948798133,0.3018304808147313,1.2668779068373073,0.3206497261308456,-0.8016201939509449,-0.906717324931033,-0.9477513651712419,-0.0008275270637475737,-0.1323787751449481,-1.0895464878280336,-0.748866969218861,0.3576080171075392,-0.45664389741987516,-0.410936098803248,-0.15639045115167638,-0.44485737206180276
84,0.9859342048180811,0.5081611622347653,0.7884472898999337,1.2287466736027204,1.0133872985347112,0.7910440850373659,-0.6772665633581973,-0.3325685065442026,-0.60705601462588,1.0003973273057356,-0.1323787751449481,-0.05153845994265113,0.03950030664513869,0.44495091398729836,0.6336499806894199,0.3951192804162862,0.2542096795538619,0.4043107026990351
85,0.4962839579308913,0.6284302254786489,0.603447807677554,-0.3933566637762606,0.6331513860808172,-0.2663021945850518,0.2497332283331665,-0.057975593402684905,0.0944386759335425,-0.4299239545215871,-0.1323787751449481,1.3310064146730318,-0.7926651582406439,-1.083549842063279,-1.0148325412895793,-0.6916988766408453,-1.009353095541118,-0.9618956344058774
86,0.8974895267154213,1.2650275750070301,1.1252498136886193,-0.9340577762359209,0.2529154736269232,-0.516068969357774,-0.8920591980184035,-0.41993897890742116,-0.5512042188203322,-0.2582853835384513,-0.1323787751449481,0.39288134171020644,-0.7926651582406439,0.3794435593631105,-0.5244613015188963,-0.8452531342793987,-0.5571376345566907,-0.35841097172479947
87,1.2692136643130905,0.7829138967864577,0.9116061006682931,0.5335595290117285,-0.0005751346756728079,0.37892890666237417,-0.8807543225099695,-1.218754726228222,-1.0363038469586476,2.4307188951973435,-0.1323787751449481,-1.3550543634483843,-0.17949058371604368,1.4930655552348315,1.558312929551902,0.15579811066863547,0.6162699420245132,0.7072583652044557
88,0.5039747995050358,0.19504650328627296,0.29728107804558856,0.5335595290117285,0.6331513860808172,0.6703232108126568,-0.5868275592907516,0.05435787106430025,-0.08922671481861053,-0.3441046690300192,-0.1323787751449481,-0.17097882893099642,-0.5736742277311248,1.755094245874109,0.5906119809350354,-0.410936098803248,1.0249786037088475,0.549899112110501
89,0.025860814979062396,0.17949455951949433,0.15946792114078498,-0.08438459951359754,-0.25406574297826884,-0.14141880719869065,-0.12332766344506325,0.1542098394794092,0.06422834356723407,-0.28689181203564057,-0.1323787751449481,-0.8297301575748051,-0.17949058371604368,1.0781867950559745,0.2019665864770488,-0.0736525291462829,0.09387768896349524,0.20689653120459586
90,0.08995116143026526,-0.2839564544039315,-0.07115290776257593,1.3832327057340519,0.1261701694756252,0.9908575048555437,-0.14593741446193112,-0.22023504207721745,-0.20899798933555003,0.14220461542219895,-0.1323787751449481,-0.4570684677848126,2.9301803587003463,1.4493942281045307,2.2743068624679084,2.8288353804827118,1.5079838483027275,2.173240785192824
91,0.1886502949651176,0.03952602881532464,0.07770968121635426,0.14734444868339974,1.1401326026860092,0.587067352803856,0.4984404895186616,0.3289507842058321,0.4517247091252664,-0.4299239545215871,-0.1323787751449481,0.06855063522943325,-0.13569237401178444,0.27026512022778004,-0.27927561642459586,0.4756704777690247,-0.3674538165121808,-0.13036503240203368
92,-1.5302528609464892,-1.6452790428576065,-1.5841079554363773,1.5377187378653834,0.8866419943834132,1.2572751315285542,-2.214729632504865,-2.2172744103792263,-2.3829184821674074,0.7715460423603636,5.181087847413721,-1.3550543634483843,-0.5736742277311248,1.667751470303929,0.7340713425176083,-0.6149217305294225,1.651576897210485,0.7354874835698192
93,-1.9199221545517333,-1.6639415008309235,-1.7706723480053743,1.2287466736027204,0.2529154736269232,1.011670869917484,-1.6268761060664418,-1.29364370253955,-1.2728161839550012,-0.4299239545215871,-0.1323787751449481,-0.5043232988831101,-0.3984814862433887,2.1918088515824845,0.7888478243090783,-0.5195153576722856,2.1078363581030994,1.0150771589659138
94,-1.8366046913471004,-1.6763831387885995,-1.776315820312214,1.2287466736027204,0.6331513860808172,1.3280426507987189,-0.8355348204762467,-0.73197638020461,-0.9734036982431389,-0.4299239545215871,-0.1323787751449481,-0.2876455285541621,-0.748866969218861,-0.7778496423293318,-0.8270308703586711,0.1379738563814897,-0.40754739362738984,-0.270367877973243
95,-1.6327974409045525,-1.6255797786107404,-1.661076416054815,0.5335595290117285,1.0133872985347112,0.911764160008395,0.0801600957066961,0.21661731973884696,0.2574783348494458,-0.4299239545215871,-0.1323787751449481,-0.06341721007034141,-0.6612705984749929,-0.18828514904574606,-0.4044769042690914,-0.3845903325434948,-0.4289883209176681,-0.29663553493733413
96,-1.4879532322886952,-1.335274924035732,-1.4086406556545303,1.5377187378653834,1.3936232109886053,1.565321086832805,-1.1068518326785968,-0.12038307366212268,-0.6674368240387432,0.08499175842782035,-0.1323787751449481,-1.3550543634483843,-0.748866969218861,2.082629927208838,-0.195808149158451,0.24053945441097824,0.7482469261095622,0.17873236125597983
97,-0.8970402123724665,-1.3674158117250297,-1.1503243315293776,2.928093027047367,1.3936232109886053,2.2813189080967153,-2.0677662508952626,-2.042533465652803,-2.2264138879526403,9.096016735042449,-0.1323787751449481,-1.3550543634483843,-0.7926651582406439,-0.38480666702520444,-0.2623212001908817,-0.13740305198182506,0.37491752910563403,0.6423057210455475
98,-0.7098964135530235,-0.6748312469075816,-0.585177322781313,2.2329058824563752,1.2668779068373073,2.0648546363782496,-2.0564613753868284,-2.2672003945867734,-2.163539101713323,2.5165381806889116,-0.1323787751449481,-1.1633443903469973,-0.3546833008714546,2.3228231969021245,0.13936598602744027,-0.6024625173265451,0.7316758580212159,-0.13284467840520553
99,-0.6586241492101306,-0.24041072155206603,-0.3783156467071845,0.8425315932743916,1.2668779068373073,1.4196235351308237,-1.6834004836085987,-2.204792914327336,-1.9632407575211506,-0.22967894073804776,-0.1323787751449481,-1.0690332465098937,-0.7926651582406439,2.6285230327073337,0.6688627314970463,-0.3975693851253706,1.0957212479831482,0.3635463477463894
100,-1.290554939582852,-0.6064022381403643,-1.3071067139958037,0.9970176254057231,0.6331513860808172,1.2156476021509939,-1.2651200897966333,1.414840940720055,0.6625774666279559,0.9431846133434992,5.998543382524099,0.09643710281752876,0.477482099533666,1.056351192145614,1.4135490410121823,1.3181731474331038,1.8020118435001693,2.2670424400023808
101,-1.2623551871443226,-1.3694894180513089,-1.3195317110740146,1.5377187378653834,0.6331513860808172,1.240624279628266,1.843720675021991,1.726878342017244,1.8456524398185765,-0.28689181203564057,0.548834819555219,-1.3477533627058238,2.9739787873955326,1.274708434345012,2.1634514586145026,3.261426371572606,1.5603928152892663,2.5329650853950962
102,-0.930367192527092,-1.1631655574824225,-1.086539592395497,1.5377187378653834,0.6331513860808172,1.3113909996447506,0.9393306343474821,1.5146929091351498,1.1864092191361253,-0.4013175260243978,-0.1323787751449481,-1.1080361345791523,3.8499424948342136,1.2092011403756133,2.5168846239365337,3.7440665976127847,1.7905026535395168,2.688067669239705
103,-0.9983029597653671,-1.2658091017373434,-1.1474788816814898,1.1515036575370547,1.0133872985347112,1.4196235351308237,0.2497332283331665,0.21661731973884696,0.14224211262463,-0.4299239545215871,-0.1323787751449481,-0.7050064213267834,0.9154639532530066,0.8816653983860951,0.9675195889181637,1.949476720500294,0.8877904216828878,1.2076734261612354
104,-1.654588107425684,-1.6805303462571421,-1.5959164192217465,0.07010143261773398,1.1401326026860092,0.9742058537015755,0.3966966099427819,0.5036917289322692,0.5568763277177738,-0.4299239545215871,-0.1323787751449481,-0.402955606278805,-0.7926651582406439,0.3139365686676596,0.33368842242059843,-0.7684760054601221,0.9671629886769504,0.7128498858521654
105,-1.7532872281424674,-1.8039099226707613,-1.7704826612129563,-0.5478426959075922,0.5064060819295192,0.6578348720740207,0.9280257588390481,1.1402480275785232,0.9151998069598055,-0.2582853835384513,0.6850775774217435,-1.1968760114025443,-0.3984814862433887,0.24842939600784023,-0.2427585994956575,-0.453765055777242,0.7532413243897516,0.11591994036846176
106,-1.7314965616213354,-1.8308668111332111,-1.7775962232335303,-0.08438459951359754,0.7598966902321153,0.807694936937654,1.0975988914655315,1.2400999959936179,1.2931007023551353,-0.3441046690300192,0.2763494011383976,-1.1773745860387366,-0.17949058371604368,0.8161582257262757,0.48106093014822054,-0.2456045639186427,1.5392243490028485,1.1715423144766597
107,-1.602034036153767,-1.7147448568615697,-1.6455689118556767,0.07010143261773398,0.8866419943834132,0.5620906753265837,-1.4912175999652604,0.4412842486728173,-0.14309902974351602,-0.28689181203564057,0.5488348584817101,-0.8767911855447423,0.1708949235917539,3.1744161382058294,1.2674803646794797,-0.0007047172673546302,3.9071540862382235,1.8479892983422046
108,-1.5712706698571899,-1.5737396204537577,-1.5318945693210109,1.4604757217997177,1.1401326026860092,1.3197168252217346,-2.5877905242831076,-2.392015355105649,-2.438787186290421,1.2292490985603919,7.769698923376988,-1.3550543634483843,0.433683914161732,3.1744161382058294,2.220835950976926,0.9536924903421389,3.8731383973840416,3.018733701910152
109,-1.8801861525700567,-1.5530035675589962,-1.710634133582513,0.6108025450773943,-0.1273204388269708,0.10418545441237963,-1.5703517285242852,-2.1923114182754597,-1.8983273112900678,-0.4299239545215871,-0.1323787751449481,-0.6105472042954962,0.7402713334268963,1.5804083914598008,0.7119006443061521,0.3686999072545043,0.2752370862720497,0.8614234244179719
110,-1.2751732564345635,-1.1351718824456833,-1.12727645295423,0.07010143261773398,1.0133872985347112,0.5163006327873714,-2.0451564998783947,-2.41697834720943,-2.247048073947616,-0.11525324105250476,-0.1323787751449481,-1.1987960711716699,-0.13569237401178444,4.702917136875565,2.9668264396680954,0.6922077175168758,5.013532951771725,2.884352161023918
111,-0.49839825744598476,-0.8479773751519041,-0.6840555639837154,1.3059896896683862,0.7598966902321153,0.9742058537015755,-1.638180981574863,-1.85531102487449,-1.7322634790214335,1.2578552123868678,-0.1323787751449481,-1.3550543634483843,4.988695071181246,4.091516858717251,4.560533392781048,3.4115521730383587,4.034788595993553,3.59632669747048
112,-1.044448013055654,-0.9972770617481093,-0.8977936878970637,1.692204769996715,1.0133872985347112,1.3030659733214467,-1.4120834714062358,-1.643125591992396,-1.4756362829237375,-0.3154982405328299,-0.1323787751449481,-1.3550543634483843,-0.0480960397664042,2.3883303695619436,0.7849347651093073,0.4956017800621679,1.07258646214788,0.5234197578957284
113,-0.6227335551974568,-0.7100825544543299,-0.7496423959355444,1.8466908021280466,0.7598966902321153,1.5361810969402006,-1.8077541142013334,-2.1923114182754597,-2.026649363497649,1.8299836106920828,-0.1323787751449481,-0.8133477676450158,0.38988597211305015,0.3139365686676596,0.2489168629236985,1.05100188117308,0.0979211424247065,0.4935805721223043
114,-0.7047691858369272,-0.8282781150522507,-0.7729747705543302,2.001176834259378,1.1401326026860092,1.7942736972899072,-2.3277783875891784,-2.629163780091524,-2.532381969893995,-0.4299239545215871,-0.1323787751449481,-1.032141213638494,-0.6174724131030589,0.008236308278922948,-0.9470153545537543,-0.5684292479481301,-0.5468452422228876,-0.789915051539042
115,-1.352081684994076,-1.2689194593866042,-1.3267875211164077,3.005336043113033,1.1401326026860092,2.4186906342217127,-2.214729632504865,-1.6556070880442861,-2.1026498350394704,5.720458172374112,26.843681521306227,-1.3550543634483843,-0.26708693012758655,0.9690082952658543,0.393680925353975,-0.0890861154106479,1.464852026000812,0.7260532456495953
116,-1.8314774764490733,-1.9252159031261324,-1.8076153475174552,1.7694477860623807,1.0133872985347112,1.9399712489918883,-0.8129250694593788,0.6160251933992402,-0.11489595620797331,0.7429396138631741,5.453572701396421,-1.3550543634483843,1.1344550017743027,1.2092011403756133,1.3770320240832437,2.3803001660532193,1.7355712618955017,2.179784434257641
117,-2.4275175830826363,-2.1543494332840916,-2.255483801917132,0.4563165129460628,0.8866419943834132,1.3779960057532632,1.2332573975666872,1.2900259802011795,1.3454440222861959,-0.4299239545215871,-0.1323787751449481,0.21969823479415337,-0.3984814862433887,-0.8215212120787905,-0.815293344719648,0.15284954037119883,-0.8252153711854073,-0.5766438586043373
118,-2.2083286623098686,-1.7551801781504102,-2.0241040323558313,-0.3933566637762606,-0.5075563512808648,-0.1913721621532351,0.8941111323137592,1.0903220433709615,1.007772845093551,-0.4299239545215871,-0.1323787751449481,-1.0493440334169806,-0.13569237401178444,0.6633080348771176,0.015468877358978032,0.5217247370190299,1.189687761657878,0.8151217365499324
119,-1.6199793459781733,-1.5042738188914324,-1.4599055372414966,1.8466908021280466,1.6471138192912012,2.1314588432330823,0.6454038711282641,0.24158031184261355,0.45827064345906,-0.4013175260243978,-0.1323787751449481,-1.3550543634483843,-0.26708693012758655,-1.083549842063279,-0.750084125082137,0.4622143060551655,-0.4515467958142663,-0.08212611388820025
120,-0.8983220193014906,-1.3300908874839703,-1.1163216024980678,2.464634930653373,1.6471138192912012,2.1772496850259744,0.6567087466366981,0.25406180789450394,0.47336735548348124,-0.2582853835384513,-0.1323787751449481,-1.3550543634483843,-0.5736742277311248,-1.192728463162978,-0.9796197730928972,-0.06227700609532889,-0.6526958338999627,-0.41561323292193175
121,-1.2405644770417554,-1.3808942424778134,-1.2824464635401143,1.9239338181937122,1.2668779068373073,1.894180407198996,0.7019282486704209,0.5036917289322692,0.6504952660605668,-0.4299239545215871,-0.1323787751449481,-0.2403520997755446,-0.7050687960130896,-0.319299494365385,-0.6835711609949846,-0.5684292479481301,-0.17201248063142624,-0.5642593868921431
122,-1.3930995195409153,-1.4078511247194445,-1.4598581223723899,1.5377187378653834,1.3936232109886053,1.69852950054247,0.950635509855916,0.6534696815548972,0.8069986525383753,-0.4299239545215871,-0.1323787751449481,-0.16809931298073574,-0.6612705984749929,-1.0180426694034594,-0.8883271699088565,-0.5381446190022918,-0.6975720928623236,-0.6350168054055833
123,-1.2944003603699241,-1.4099247310457237,-1.433300907817469,1.9239338181937122,1.2668779068373073,1.7692970198126348,0.6227941201114091,0.41632125656905067,0.5528835493215439,-0.4299239545215871,-0.1323787751449481,0.39128970508797795,-0.748866969218861,-1.454757123474861,-1.2274137904556812,-0.7684760054601221,-1.2309301896768545,-1.2037015107127838
124,-1.6045976500118153,-1.3767470298252549,-1.4694376912278724,1.0742606414713889,1.2668779068373073,1.581971938733093,0.5662697425692523,0.5036917289322692,0.5035547408475156,-0.4013175260243978,0.003863943795085311,-1.0800551790549073,-0.7050687960130896,-0.9088639573215761,-0.8400727229807012,-0.6024625173265451,-0.6425340805176375,-0.6728770437852508
125,-1.7366237893374317,-1.5187890735434193,-1.663447637539995,0.5335595290117285,1.5203685151399031,1.332205163960371,0.8715013812968914,0.6659511776068018,0.7903922693115064,-0.4299239545215871,-0.1323787751449481,-0.2070215261271446,-0.7926651582406439,-0.8433568149891514,-0.9717945850078342,-0.7684760054601221,-0.5805916470905118,-0.812376058738972
